Time,Kraken,Bitstamp,Bitfinex,Bitflyer
2020-03-07 09:05:51 , 9129.5 , 9126.23 , 9154.2 , 9140.51
2020-03-07 09:05:57 , 9129.5 , 9128.43 , 9153.7 , 9140.51
2020-03-07 09:06:04 , 9131.0 , 9128.43 , 9156.0 , 9140.51
2020-03-07 09:06:10 , 9132.8 , 9130.87 , 9156.0 , 9140.51
2020-03-07 09:06:16 , 9132.8 , 9135.0 , 9155.95015318 , 9140.51
2020-03-07 09:06:21 , 9132.8 , 9135.0 , 9156.0 , 9140.51
2020-03-07 09:06:27 , 9132.8 , 9135.0 , 9156.0 , 9140.51
2020-03-07 09:06:33 , 9132.8 , 9135.0 , 9158.0 , 9140.51
2020-03-07 09:06:38 , 9132.8 , 9135.0 , 9156.0 , 9140.51
2020-03-07 09:06:43 , 9132.8 , 9130.14 , 9158.0 , 9140.51
2020-03-07 09:06:49 , 9132.8 , 9138.64 , 9158.0 , 9140.51
2020-03-07 09:06:57 , 9132.8 , 9138.64 , 9157.98172379 , 9140.51
2020-03-07 09:07:02 , 9136.5 , 9130.02 , 9157.98172379 , 9140.51
2020-03-07 09:07:08 , 9136.5 , 9130.02 , 9157.98172379 , 9140.51
2020-03-07 09:07:14 , 9136.5 , 9130.02 , 9157.9 , 9140.51
2020-03-07 09:07:19 , 9136.5 , 9130.02 , 9158.0 , 9140.51
2020-03-07 09:07:25 , 9136.5 , 9130.02 , 9158.0 , 9140.51
2020-03-07 09:07:30 , 9136.5 , 9130.02 , 9158.0 , 9140.51
2020-03-07 09:07:36 , 9136.5 , 9130.02 , 9158.0 , 9146.0
2020-03-07 09:07:41 , 9130.5 , 9135.78 , 9157.9 , 9146.0
2020-03-07 09:07:47 , 9130.5 , 9135.78 , 9157.6 , 9146.0
2020-03-07 09:07:54 , 9130.0 , 9125.48 , 9157.6 , 9146.0
2020-03-07 09:08:00 , 9130.2 , 9125.48 , 9156.06301822 , 9146.0
2020-03-07 09:08:05 , 9130.2 , 9125.48 , 9156.06301822 , 9146.0
2020-03-07 09:08:11 , 9130.2 , 9125.48 , 9156.0 , 9146.0
2020-03-07 09:08:16 , 9130.2 , 9125.48 , 9156.8 , 9146.0
2020-03-07 09:08:22 , 9130.2 , 9125.48 , 9156.8 , 9146.0
2020-03-07 09:08:27 , 9130.2 , 9131.96 , 9156.8 , 9146.0
2020-03-07 09:08:33 , 9130.2 , 9134.54 , 9157.1 , 9146.0
2020-03-07 09:08:39 , 9130.2 , 9134.54 , 9157.1 , 9146.0
2020-03-07 09:08:45 , 9129.0 , 9134.54 , 9157.1 , 9146.0
2020-03-07 09:08:53 , 9133.7 , 9136.47 , 9158.3 , 9146.0
2020-03-07 09:08:59 , 9133.7 , 9136.47 , 9158.3 , 9146.0
2020-03-07 09:09:05 , 9133.7 , 9127.74 , 9158.658914 , 9146.0
2020-03-07 09:09:10 , 9133.6 , 9127.74 , 9158.658914 , 9146.0
2020-03-07 09:09:17 , 9133.7 , 9136.47 , 9158.658914 , 9146.0
2020-03-07 09:09:23 , 9133.6 , 9136.47 , 9158.658914 , 9146.0
2020-03-07 09:09:29 , 9133.6 , 9136.47 , 9158.6 , 9146.0
2020-03-07 09:09:35 , 9132.2 , 9136.47 , 9158.9 , 9146.0
2020-03-07 09:09:41 , 9132.2 , 9136.47 , 9158.8 , 9146.0
2020-03-07 09:09:46 , 9132.2 , 9136.47 , 9158.6 , 9146.0
2020-03-07 09:09:52 , 9133.7 , 9136.47 , 9158.8 , 9146.0
2020-03-07 09:09:58 , 9132.2 , 9130.94 , 9158.8 , 9146.0
2020-03-07 09:10:04 , 9132.2 , 9130.94 , 9158.8 , 9146.0
2020-03-07 09:10:14 , 9133.7 , 9136.94 , 9158.8 , 9146.0
2020-03-07 09:10:20 , 9132.2 , 9138.52 , 9158.9 , 9146.0
2020-03-07 09:10:28 , 9132.2 , 9137.97 , 9158.9975091 , 9146.0
2020-03-07 09:10:33 , 9134.7 , 9137.97 , 9158.9975091 , 9146.0
2020-03-07 09:10:39 , 9134.7 , 9137.97 , 9158.9 , 9146.0
2020-03-07 09:10:45 , 9134.6 , 9129.72 , 9158.9 , 9146.0
2020-03-07 09:10:51 , 9134.6 , 9129.72 , 9158.9 , 9146.0
2020-03-07 09:10:57 , 9134.6 , 9129.72 , 9158.9 , 9146.0
2020-03-07 09:11:04 , 9134.6 , 9127.87 , 9158.9 , 9146.0
2020-03-07 09:11:10 , 9134.6 , 9128.0 , 9158.9 , 9146.0
2020-03-07 09:11:15 , 9134.6 , 9136.28 , 9158.9975091 , 9146.0
2020-03-07 09:11:21 , 9134.6 , 9136.28 , 9158.9975091 , 9146.0
2020-03-07 09:11:27 , 9134.6 , 9127.46 , 9158.9975091 , 9146.0
2020-03-07 09:11:33 , 9134.6 , 9127.46 , 9158.9975091 , 9146.0
2020-03-07 09:11:39 , 9134.6 , 9127.46 , 9158.99748762 , 9146.0
2020-03-07 09:11:44 , 9134.6 , 9127.46 , 9158.9975091 , 9146.0
2020-03-07 09:11:50 , 9134.6 , 9127.46 , 9158.99748762 , 9146.0
2020-03-07 09:11:56 , 9134.6 , 9127.94 , 9158.99748762 , 9146.0
2020-03-07 09:12:02 , 9134.6 , 9127.94 , 9158.99748762 , 9146.0
2020-03-07 09:12:07 , 9134.6 , 9127.94 , 9158.99748762 , 9146.0
2020-03-07 09:12:13 , 9134.6 , 9127.94 , 9158.99748762 , 9146.0
2020-03-07 09:12:19 , 9133.2 , 9135.8 , 9158.99748762 , 9146.0
2020-03-07 09:12:24 , 9133.2 , 9135.8 , 9155.4 , 9146.0
2020-03-07 09:12:30 , 9133.2 , 9135.8 , 9158.99748762 , 9146.0
2020-03-07 09:12:36 , 9133.2 , 9135.8 , 9155.4 , 9146.0
2020-03-07 09:12:42 , 9133.2 , 9135.2 , 9155.4 , 9146.0
2020-03-07 09:12:48 , 9133.2 , 9135.18 , 9155.4 , 9146.0
2020-03-07 09:12:54 , 9133.2 , 9135.18 , 9155.4 , 9146.0
2020-03-07 09:13:00 , 9133.3 , 9135.18 , 9156.2 , 9146.0
2020-03-07 09:13:05 , 9133.2 , 9135.18 , 9155.4 , 9146.0
2020-03-07 09:13:11 , 9133.2 , 9135.18 , 9156.2 , 9146.0
2020-03-07 09:13:18 , 9133.2 , 9135.18 , 9156.0 , 9146.0
2020-03-07 09:13:23 , 9133.2 , 9135.18 , 9156.0 , 9146.0
2020-03-07 09:13:29 , 9133.2 , 9135.18 , 9156.0 , 9146.0
2020-03-07 09:13:35 , 9133.2 , 9135.16 , 9156.0 , 9146.0
2020-03-07 09:13:40 , 9133.2 , 9135.16 , 9156.0 , 9146.0
2020-03-07 09:13:46 , 9133.2 , 9135.16 , 9156.0 , 9146.0
2020-03-07 09:13:52 , 9133.2 , 9134.74 , 9157.7 , 9146.0
2020-03-07 09:13:57 , 9133.2 , 9128.14 , 9156.0 , 9146.0
2020-03-07 09:14:03 , 9133.4 , 9128.14 , 9156.0 , 9146.0
2020-03-07 09:14:08 , 9133.4 , 9128.14 , 9156.0 , 9146.0
2020-03-07 09:14:16 , 9133.4 , 9128.14 , 9158.9 , 9146.0
2020-03-07 09:14:22 , 9133.4 , 9128.14 , 9159.0 , 9146.0
2020-03-07 09:14:27 , 9133.3 , 9128.14 , 9159.0 , 9146.0
2020-03-07 09:14:33 , 9133.4 , 9128.14 , 9159.0 , 9146.0
2020-03-07 09:14:39 , 9135.1 , 9128.14 , 9159.0 , 9146.0
2020-03-07 09:14:44 , 9135.1 , 9135.46 , 9159.0 , 9146.0
2020-03-07 09:14:50 , 9135.1 , 9135.46 , 9155.7 , 9146.0
2020-03-07 09:14:56 , 9135.1 , 9135.22 , 9155.7 , 9146.0
2020-03-07 09:15:01 , 9135.1 , 9127.41 , 9155.7 , 9146.0
2020-03-07 09:15:14 , 9135.1 , 9134.89 , 9155.7 , 9146.0
2020-03-07 09:15:20 , 9133.3 , 9134.72 , 9155.7 , 9146.0
2020-03-07 09:15:26 , 9133.3 , 9134.72 , 9155.7 , 9146.0
2020-03-07 09:15:32 , 9133.2 , 9134.72 , 9155.7 , 9146.0
2020-03-07 09:15:38 , 9133.2 , 9125.58 , 9153.4 , 9146.0
2020-03-07 09:15:43 , 9131.3 , 9125.58 , 9153.4 , 9146.0
2020-03-07 09:15:49 , 9131.3 , 9125.58 , 9152.9 , 9146.0
2020-03-07 09:15:54 , 9131.3 , 9122.77 , 9152.8 , 9146.0
2020-03-07 09:16:00 , 9131.3 , 9122.88 , 9152.9 , 9146.0
2020-03-07 09:16:05 , 9128.8 , 9122.88 , 9151.5 , 9146.0
2020-03-07 09:16:11 , 9128.8 , 9122.88 , 9152.8 , 9146.0
2020-03-07 09:16:17 , 9128.9 , 9122.88 , 9151.5 , 9146.0
2020-03-07 09:16:22 , 9128.9 , 9122.7 , 9151.5 , 9146.0
2020-03-07 09:16:28 , 9128.8 , 9128.62 , 9151.5 , 9146.0
2020-03-07 09:16:34 , 9128.8 , 9128.62 , 9149.1 , 9146.0
2020-03-07 09:16:41 , 9128.8 , 9128.62 , 9149.1 , 9146.0
2020-03-07 09:16:47 , 9128.8 , 9120.73 , 9149.2 , 9146.0
2020-03-07 09:16:53 , 9128.8 , 9120.73 , 9149.2 , 9146.0
2020-03-07 09:16:58 , 9128.8 , 9120.73 , 9149.2 , 9146.0
2020-03-07 09:17:04 , 9128.8 , 9121.4 , 9149.2 , 9146.0
2020-03-07 09:17:09 , 9124.6 , 9121.4 , 9151.9692288 , 9146.0
2020-03-07 09:17:15 , 9124.6 , 9128.23 , 9151.9692288 , 9146.0
2020-03-07 09:17:31 , 9124.6 , 9119.15 , 9150.2 , 9146.0
2020-03-07 09:17:37 , 9128.8 , 9119.04 , 9150.2 , 9146.0
2020-03-07 09:17:42 , 9124.6 , 9119.04 , 9150.2 , 9146.0
2020-03-07 09:17:48 , 9124.7 , 9126.62 , 9150.2 , 9146.0
2020-03-07 09:17:53 , 9124.7 , 9126.62 , 9146.2 , 9146.0
2020-03-07 09:17:59 , 9124.7 , 9119.04 , 9146.2 , 9146.0
2020-03-07 09:18:05 , 9124.7 , 9119.04 , 9146.2 , 9146.0
2020-03-07 09:18:10 , 9124.7 , 9119.04 , 9146.2 , 9146.0
2020-03-07 09:18:16 , 9124.7 , 9119.04 , 9146.0 , 9146.0
2020-03-07 09:18:22 , 9124.7 , 9119.04 , 9147.1 , 9146.0
2020-03-07 09:18:27 , 9124.7 , 9119.04 , 9147.1 , 9146.0
2020-03-07 09:18:33 , 9124.7 , 9119.04 , 9147.1 , 9146.0
2020-03-07 09:18:38 , 9124.7 , 9119.04 , 9147.1 , 9146.0
2020-03-07 09:18:44 , 9120.3 , 9119.04 , 9145.0 , 9146.0
2020-03-07 09:18:49 , 9120.3 , 9123.99 , 9145.0 , 9146.0
2020-03-07 09:18:55 , 9120.3 , 9123.99 , 9145.0 , 9146.0
2020-03-07 09:19:00 , 9120.3 , 9115.81 , 9147.2 , 9146.0
2020-03-07 09:19:06 , 9120.3 , 9115.73 , 9147.2 , 9146.0
2020-03-07 09:19:11 , 9120.3 , 9115.73 , 9147.2 , 9146.0
2020-03-07 09:19:17 , 9120.3 , 9125.9 , 9147.2 , 9146.0
2020-03-07 09:19:22 , 9120.3 , 9118.62 , 9150.1 , 9146.0
2020-03-07 09:19:28 , 9120.3 , 9118.62 , 9150.1 , 9146.0
2020-03-07 09:19:33 , 9120.3 , 9118.62 , 9148.1 , 9146.0
2020-03-07 09:19:39 , 9120.3 , 9118.62 , 9150.0 , 9146.0
2020-03-07 09:19:44 , 9120.3 , 9118.62 , 9148.1 , 9146.0
2020-03-07 09:19:50 , 9120.3 , 9118.62 , 9150.0 , 9146.0
2020-03-07 09:19:56 , 9120.3 , 9119.31 , 9150.0 , 9146.0
2020-03-07 09:20:01 , 9120.3 , 9119.3 , 9150.0 , 9146.0
2020-03-07 09:20:11 , 9122.0 , 9125.88 , 9150.0 , 9146.0
2020-03-07 09:20:16 , 9120.7 , 9125.88 , 9150.0 , 9146.0
2020-03-07 09:20:22 , 9120.7 , 9125.88 , 9150.0 , 9146.0
2020-03-07 09:20:27 , 9120.7 , 9125.88 , 9150.0 , 9146.0
2020-03-07 09:20:33 , 9118.2 , 9123.9 , 9150.0 , 9146.0
2020-03-07 09:20:38 , 9118.2 , 9123.9 , 9150.0 , 9146.0
2020-03-07 09:20:44 , 9118.2 , 9123.9 , 9150.0 , 9146.0
2020-03-07 09:20:49 , 9118.2 , 9123.9 , 9150.0 , 9146.0
2020-03-07 09:20:55 , 9118.2 , 9123.9 , 9150.0 , 9146.0
2020-03-07 09:21:00 , 9118.2 , 9123.9 , 9150.0 , 9146.0
2020-03-07 09:21:06 , 9118.2 , 9123.9 , 9150.0 , 9146.0
2020-03-07 09:21:11 , 9118.1 , 9117.05 , 9150.0 , 9146.0
2020-03-07 09:21:17 , 9118.2 , 9117.05 , 9150.0 , 9146.0
2020-03-07 09:21:23 , 9118.2 , 9117.05 , 9150.0701648 , 9146.0
2020-03-07 09:21:28 , 9118.2 , 9117.05 , 9150.0 , 9146.0
2020-03-07 09:21:34 , 9118.2 , 9117.05 , 9149.9 , 9146.0
2020-03-07 09:21:39 , 9118.2 , 9117.05 , 9150.0701648 , 9146.0
2020-03-07 09:21:45 , 9118.2 , 9117.05 , 9150.0 , 9146.0
2020-03-07 09:21:50 , 9118.2 , 9117.05 , 9149.96830638 , 9146.0
2020-03-07 09:21:56 , 9118.2 , 9116.88 , 9149.96830638 , 9146.0
2020-03-07 09:22:01 , 9118.2 , 9117.42 , 9149.96830638 , 9146.0
2020-03-07 09:22:06 , 9118.2 , 9117.42 , 9149.96830638 , 9146.0
2020-03-07 09:22:12 , 9118.2 , 9117.42 , 9149.9 , 9146.0
2020-03-07 09:22:18 , 9118.2 , 9124.5 , 9149.9 , 9146.0
2020-03-07 09:22:23 , 9118.2 , 9124.5 , 9149.9 , 9146.0
2020-03-07 09:22:29 , 9118.2 , 9124.5 , 9149.9 , 9146.0
2020-03-07 09:22:34 , 9118.2 , 9124.5 , 9149.9 , 9146.0
2020-03-07 09:22:40 , 9118.2 , 9124.5 , 9148.9 , 9146.0
2020-03-07 09:22:45 , 9118.2 , 9124.5 , 9148.9 , 9146.0
2020-03-07 09:22:51 , 9118.2 , 9122.73 , 9147.2 , 9146.0
2020-03-07 09:22:59 , 9118.2 , 9122.73 , 9147.2 , 9146.0
2020-03-07 09:23:04 , 9118.2 , 9122.61 , 9147.2 , 9146.0
2020-03-07 09:23:10 , 9118.1 , 9122.61 , 9147.2 , 9146.0
2020-03-07 09:23:15 , 9118.1 , 9122.61 , 9147.2 , 9146.0
2020-03-07 09:23:21 , 9118.1 , 9124.13 , 9147.2 , 9146.0
2020-03-07 09:23:26 , 9118.1 , 9124.13 , 9147.2 , 9146.0
2020-03-07 09:23:32 , 9118.2 , 9124.13 , 9147.2 , 9146.0
2020-03-07 09:23:39 , 9118.1 , 9124.13 , 9147.2 , 9146.0
2020-03-07 09:23:45 , 9118.2 , 9124.13 , 9147.2 , 9146.0
2020-03-07 09:23:51 , 9118.2 , 9124.13 , 9147.2 , 9146.0
2020-03-07 09:23:59 , 9118.2 , 9117.31 , 9147.2 , 9146.0
2020-03-07 09:24:04 , 9118.2 , 9124.02 , 9147.2 , 9146.0
2020-03-07 09:24:10 , 9118.1 , 9124.02 , 9147.2 , 9146.0
2020-03-07 09:24:16 , 9118.2 , 9124.02 , 9147.2 , 9146.0
2020-03-07 09:24:21 , 9118.2 , 9124.02 , 9147.2 , 9146.0
2020-03-07 09:24:27 , 9118.2 , 9124.02 , 9147.2 , 9146.0
2020-03-07 09:24:32 , 9118.2 , 9124.49 , 9147.2 , 9146.0
2020-03-07 09:24:38 , 9118.2 , 9124.49 , 9147.2 , 9146.0
2020-03-07 09:24:44 , 9118.2 , 9124.49 , 9147.2 , 9146.0
2020-03-07 09:24:49 , 9118.2 , 9124.49 , 9147.2 , 9146.0
2020-03-07 09:24:54 , 9118.2 , 9120.38 , 9156.1 , 9146.0
2020-03-07 09:25:02 , 9118.2 , 9120.38 , 9156.1 , 9146.0
2020-03-07 09:25:07 , 9118.2 , 9120.38 , 9156.1 , 9146.0
2020-03-07 09:25:13 , 9118.2 , 9120.38 , 9150.6 , 9146.0
2020-03-07 09:25:18 , 9118.2 , 9120.38 , 9156.1 , 9146.0
2020-03-07 09:25:24 , 9118.2 , 9120.38 , 9150.6 , 9146.0
2020-03-07 09:25:29 , 9118.2 , 9120.38 , 9150.6 , 9146.0
2020-03-07 09:25:35 , 9118.2 , 9120.38 , 9150.6 , 9146.0
2020-03-07 09:25:41 , 9118.2 , 9120.38 , 9150.6 , 9146.0
2020-03-07 09:25:46 , 9118.2 , 9120.38 , 9150.6 , 9146.0
2020-03-07 09:25:52 , 9118.2 , 9126.91 , 9150.6 , 9146.0
2020-03-07 09:25:57 , 9118.2 , 9128.05 , 9150.6 , 9146.0
2020-03-07 09:26:02 , 9118.2 , 9128.05 , 9150.6 , 9146.0
2020-03-07 09:26:09 , 9118.2 , 9128.03 , 9150.6 , 9146.0
2020-03-07 09:26:14 , 9118.2 , 9128.03 , 9150.6 , 9146.0
2020-03-07 09:26:20 , 9118.2 , 9129.34 , 9150.6 , 9146.0
2020-03-07 09:26:26 , 9118.2 , 9129.34 , 9150.6 , 9146.0
2020-03-07 09:26:31 , 9118.2 , 9129.34 , 9150.6 , 9146.0
2020-03-07 09:26:37 , 9118.2 , 9129.34 , 9150.6 , 9146.0
2020-03-07 09:26:47 , 9118.2 , 9129.34 , 9150.6 , 9146.0
2020-03-07 09:26:52 , 9118.2 , 9124.09 , 9155.8 , 9146.0
2020-03-07 09:26:57 , 9118.2 , 9124.09 , 9155.8 , 9146.0
2020-03-07 09:27:03 , 9118.2 , 9124.2 , 9155.8 , 9146.0
2020-03-07 09:27:08 , 9124.4 , 9124.2 , 9155.0 , 9146.0
2020-03-07 09:27:14 , 9124.4 , 9124.2 , 9155.0 , 9146.0
2020-03-07 09:27:20 , 9120.1 , 9133.7 , 9155.0 , 9146.0
2020-03-07 09:27:25 , 9128.0 , 9133.7 , 9155.7 , 9146.0
2020-03-07 09:27:30 , 9128.0 , 9133.7 , 9155.7 , 9146.0
2020-03-07 09:27:36 , 9127.5 , 9133.7 , 9155.7 , 9146.0
2020-03-07 09:27:42 , 9127.5 , 9133.7 , 9155.7 , 9146.0
2020-03-07 09:27:47 , 9128.0 , 9133.7 , 9155.7 , 9146.0
2020-03-07 09:27:53 , 9127.5 , 9122.74 , 9155.7 , 9146.0
2020-03-07 09:27:58 , 9127.5 , 9122.74 , 9155.7 , 9146.0
2020-03-07 09:28:04 , 9127.5 , 9123.86 , 9155.7 , 9146.0
2020-03-07 09:28:10 , 9127.5 , 9123.86 , 9155.7 , 9146.0
2020-03-07 09:28:16 , 9127.5 , 9123.86 , 9155.7 , 9146.0
2020-03-07 09:28:21 , 9127.5 , 9123.86 , 9153.7 , 9146.0
2020-03-07 09:28:27 , 9127.5 , 9123.86 , 9153.7 , 9146.0
2020-03-07 09:28:33 , 9127.5 , 9123.86 , 9153.7 , 9146.0
2020-03-07 09:28:38 , 9127.5 , 9123.86 , 9156.8 , 9146.0
2020-03-07 09:28:44 , 9127.5 , 9123.86 , 9153.8 , 9146.0
2020-03-07 09:28:49 , 9127.5 , 9134.03 , 9153.8 , 9146.0
2020-03-07 09:28:55 , 9127.5 , 9134.03 , 9157.86885876 , 9146.0
2020-03-07 09:29:01 , 9127.5 , 9128.17 , 9157.86885876 , 9146.0
2020-03-07 09:29:07 , 9127.5 , 9128.3 , 9158.8 , 9146.0
2020-03-07 09:29:12 , 9127.5 , 9128.3 , 9158.8 , 9146.0
2020-03-07 09:29:18 , 9127.5 , 9128.3 , 9158.8 , 9146.0
2020-03-07 09:29:24 , 9127.5 , 9122.93 , 9158.8 , 9148.2
2020-03-07 09:29:29 , 9127.5 , 9122.93 , 9158.8 , 9148.2
2020-03-07 09:29:35 , 9127.5 , 9122.93 , 9157.6 , 9148.2
2020-03-07 09:29:41 , 9127.5 , 9122.93 , 9155.3 , 9148.2
2020-03-07 09:29:46 , 9127.5 , 9122.93 , 9155.3 , 9148.2
2020-03-07 09:29:52 , 9128.5 , 9122.93 , 9155.3 , 9148.2
2020-03-07 09:29:57 , 9128.5 , 9122.17 , 9155.3 , 9148.2
2020-03-07 09:30:03 , 9128.5 , 9122.17 , 9155.3 , 9148.2
2020-03-07 09:30:09 , 9128.5 , 9130.04 , 9155.3 , 9148.2
2020-03-07 09:30:15 , 9127.3 , 9130.04 , 9155.3 , 9148.2
2020-03-07 09:30:21 , 9127.3 , 9130.04 , 9155.3 , 9148.2
2020-03-07 09:30:27 , 9127.3 , 9130.04 , 9157.6664208 , 9148.2
2020-03-07 09:30:33 , 9128.0 , 9130.04 , 9157.7 , 9148.2
2020-03-07 09:30:39 , 9127.3 , 9130.04 , 9157.6664208 , 9148.2
2020-03-07 09:30:45 , 9127.3 , 9121.45 , 9157.7 , 9148.2
2020-03-07 09:30:51 , 9127.3 , 9129.44 , 9156.9 , 9148.2
2020-03-07 09:30:58 , 9127.2 , 9119.87 , 9156.9 , 9148.2
2020-03-07 09:31:04 , 9127.2 , 9121.0 , 9156.9 , 9148.2
2020-03-07 09:31:09 , 9127.2 , 9121.0 , 9156.9 , 9148.2
2020-03-07 09:31:16 , 9127.2 , 9121.0 , 9153.3 , 9148.2
2020-03-07 09:31:23 , 9127.2 , 9121.0 , 9153.3 , 9148.2
2020-03-07 09:31:28 , 9127.2 , 9121.0 , 9153.3 , 9148.2
2020-03-07 09:31:34 , 9127.2 , 9121.0 , 9153.3 , 9148.2
2020-03-07 09:31:40 , 9127.2 , 9121.0 , 9153.3 , 9148.2
2020-03-07 09:31:45 , 9124.3 , 9121.0 , 9153.3 , 9148.2
2020-03-07 09:31:51 , 9124.3 , 9121.0 , 9153.3 , 9148.2
2020-03-07 09:31:57 , 9124.3 , 9121.0 , 9153.3 , 9148.2
2020-03-07 09:32:03 , 9124.3 , 9117.68 , 9153.3 , 9148.2
2020-03-07 09:32:09 , 9124.1 , 9117.68 , 9152.9 , 9148.2
2020-03-07 09:32:15 , 9124.1 , 9117.68 , 9152.9 , 9148.2
2020-03-07 09:32:20 , 9124.1 , 9117.68 , 9152.9 , 9148.2
2020-03-07 09:32:26 , 9124.1 , 9125.67 , 9152.9 , 9148.2
2020-03-07 09:32:31 , 9124.1 , 9125.67 , 9152.9 , 9148.2
2020-03-07 09:32:39 , 9124.1 , 9126.86 , 9154.7 , 9148.2
2020-03-07 09:32:44 , 9124.1 , 9126.86 , 9154.7 , 9148.2
2020-03-07 09:32:50 , 9124.1 , 9126.86 , 9154.7 , 9148.2
2020-03-07 09:32:55 , 9124.1 , 9126.86 , 9154.7 , 9148.2
2020-03-07 09:33:01 , 9124.1 , 9126.86 , 9154.7 , 9148.2
2020-03-07 09:33:06 , 9124.1 , 9130.37 , 9153.3 , 9148.2
2020-03-07 09:33:13 , 9124.1 , 9130.37 , 9153.3 , 9148.2
2020-03-07 09:33:18 , 9124.1 , 9130.37 , 9153.3 , 9148.2
2020-03-07 09:33:24 , 9124.1 , 9130.37 , 9153.3 , 9148.2
2020-03-07 09:33:29 , 9124.1 , 9129.74 , 9153.3 , 9148.2
2020-03-07 09:33:35 , 9124.1 , 9129.74 , 9152.9 , 9148.2
2020-03-07 09:33:40 , 9124.1 , 9129.74 , 9152.9 , 9148.2
2020-03-07 09:33:46 , 9124.1 , 9129.74 , 9152.9 , 9148.2
2020-03-07 09:33:53 , 9124.1 , 9129.74 , 9152.9 , 9148.2
2020-03-07 09:33:58 , 9124.1 , 9129.63 , 9152.9 , 9148.2
2020-03-07 09:34:03 , 9124.1 , 9123.07 , 9152.9 , 9148.2
2020-03-07 09:34:09 , 9124.1 , 9123.07 , 9152.9 , 9148.2
2020-03-07 09:34:15 , 9124.1 , 9123.07 , 9152.9 , 9148.2
2020-03-07 09:34:20 , 9124.1 , 9128.12 , 9155.2 , 9148.2
2020-03-07 09:34:28 , 9124.1 , 9128.12 , 9155.2 , 9148.2
2020-03-07 09:34:33 , 9124.1 , 9128.12 , 9155.2 , 9148.2
2020-03-07 09:34:39 , 9124.1 , 9128.12 , 9155.2 , 9148.2
2020-03-07 09:34:44 , 9124.1 , 9128.12 , 9155.2 , 9148.2
2020-03-07 09:34:50 , 9124.1 , 9127.06 , 9155.2 , 9148.2
2020-03-07 09:34:55 , 9124.1 , 9127.06 , 9155.2 , 9148.2
2020-03-07 09:35:01 , 9124.1 , 9120.23 , 9155.2 , 9148.2
2020-03-07 09:35:07 , 9124.1 , 9127.06 , 9155.2 , 9148.2
2020-03-07 09:35:12 , 9124.1 , 9127.06 , 9155.2 , 9148.2
2020-03-07 09:35:18 , 9124.1 , 9127.06 , 9152.9 , 9148.2
2020-03-07 09:35:28 , 9124.1 , 9121.03 , 9152.9 , 9148.2
2020-03-07 09:35:34 , 9124.1 , 9121.03 , 9153.4 , 9148.2
2020-03-07 09:35:40 , 9124.1 , 9121.03 , 9152.9 , 9148.2
2020-03-07 09:35:45 , 9124.1 , 9121.03 , 9153.4 , 9148.2
2020-03-07 09:35:52 , 9124.1 , 9121.03 , 9152.9 , 9148.2
2020-03-07 09:35:57 , 9124.1 , 9121.03 , 9152.9 , 9148.2
2020-03-07 09:36:04 , 9124.1 , 9120.55 , 9152.9 , 9148.2
2020-03-07 09:36:11 , 9124.1 , 9128.06 , 9152.9 , 9148.2
2020-03-07 09:36:16 , 9124.1 , 9128.06 , 9152.9 , 9148.2
2020-03-07 09:36:21 , 9125.0 , 9128.02 , 9152.9 , 9148.2
2020-03-07 09:36:27 , 9124.3 , 9128.02 , 9152.9 , 9148.2
2020-03-07 09:36:34 , 9124.3 , 9128.02 , 9152.9 , 9148.2
2020-03-07 09:36:40 , 9124.3 , 9128.02 , 9154.4 , 9148.2
2020-03-07 09:36:46 , 9124.3 , 9128.02 , 9154.4 , 9148.2
2020-03-07 09:36:52 , 9123.1 , 9128.02 , 9154.5 , 9148.2
2020-03-07 09:36:57 , 9123.1 , 9118.59 , 9154.4 , 9148.2
2020-03-07 09:37:02 , 9123.2 , 9118.59 , 9154.5 , 9148.2
2020-03-07 09:37:08 , 9123.2 , 9118.68 , 9154.5 , 9148.2
2020-03-07 09:37:13 , 9122.5 , 9118.68 , 9154.5 , 9148.2
2020-03-07 09:37:19 , 9122.5 , 9118.68 , 9153.0 , 9148.2
2020-03-07 09:37:24 , 9122.5 , 9118.68 , 9153.0 , 9148.2
2020-03-07 09:37:29 , 9122.7 , 9118.68 , 9153.0 , 9148.2
2020-03-07 09:37:36 , 9122.7 , 9118.68 , 9153.0 , 9148.2
2020-03-07 09:37:41 , 9122.7 , 9118.68 , 9154.2 , 9148.2
2020-03-07 09:37:47 , 9122.7 , 9118.68 , 9154.2 , 9148.2
2020-03-07 09:37:53 , 9122.7 , 9125.28 , 9154.2 , 9148.2
2020-03-07 09:37:58 , 9122.7 , 9125.28 , 9154.2 , 9148.2
2020-03-07 09:38:04 , 9122.7 , 9118.58 , 9154.2 , 9148.2
2020-03-07 09:38:09 , 9120.1 , 9118.58 , 9153.0 , 9148.2
2020-03-07 09:38:15 , 9120.1 , 9118.58 , 9153.0 , 9148.2
2020-03-07 09:38:21 , 9120.1 , 9118.58 , 9153.0 , 9148.2
2020-03-07 09:38:26 , 9120.1 , 9118.58 , 9154.0 , 9148.2
2020-03-07 09:38:32 , 9120.1 , 9118.58 , 9154.0 , 9148.2
2020-03-07 09:38:38 , 9120.1 , 9118.58 , 9154.0 , 9148.2
2020-03-07 09:38:45 , 9120.1 , 9118.58 , 9154.0 , 9148.2
2020-03-07 09:38:52 , 9120.1 , 9131.05 , 9154.0 , 9148.2
