Time,Kraken,Bitstamp,Bitfinex,Bitflyer
2020-03-09 09:27:04 , 7751.0 , 7744.75 , 7792.2 , 7778.7
2020-03-09 09:27:09 , 7750.0 , 7735.87 , 7791.5 , 7778.7
2020-03-09 09:27:15 , 7750.0 , 7745.02 , 7791.5 , 7771.7
2020-03-09 09:27:20 , 7750.0 , 7738.29 , 7783.5 , 7771.7
2020-03-09 09:27:26 , 7745.3 , 7738.29 , 7783.5 , 7771.7
2020-03-09 09:27:32 , 7745.3 , 7747.89 , 7783.5 , 7771.7
2020-03-09 09:27:37 , 7745.3 , 7742.72 , 7783.5 , 7771.7
2020-03-09 09:27:43 , 7747.0 , 7745.25 , 7788.8 , 7771.7
2020-03-09 09:27:49 , 7747.0 , 7736.28 , 7791.0 , 7771.7
2020-03-09 09:27:55 , 7747.0 , 7737.28 , 7791.0 , 7771.7
2020-03-09 09:28:00 , 7747.0 , 7742.86 , 7791.0 , 7771.7
2020-03-09 09:28:06 , 7747.1 , 7742.86 , 7787.6 , 7771.7
2020-03-09 09:28:12 , 7747.1 , 7752.18 , 7787.6 , 7771.7
2020-03-09 09:28:18 , 7747.1 , 7752.18 , 7792.6 , 7771.7
2020-03-09 09:28:23 , 7747.1 , 7752.18 , 7790.1 , 7771.7
2020-03-09 09:28:29 , 7758.1 , 7756.71 , 7796.8 , 7771.7
2020-03-09 09:28:35 , 7760.7 , 7764.44 , 7796.8 , 7771.7
2020-03-09 09:28:41 , 7760.7 , 7764.44 , 7807.4 , 7771.7
2020-03-09 09:29:31 , 7769.9 , 7764.44 , 7814.4 , 7786.8
2020-03-09 09:29:37 , 7769.9 , 7767.16 , 7814.4 , 7786.8
2020-03-09 09:29:42 , 7769.9 , 7767.16 , 7814.4 , 7786.8
2020-03-09 09:29:47 , 7769.9 , 7767.16 , 7811.5 , 7786.8
2020-03-09 09:29:53 , 7769.9 , 7767.16 , 7811.5 , 7786.8
2020-03-09 09:29:59 , 7769.9 , 7767.16 , 7811.2 , 7786.8
2020-03-09 09:30:05 , 7769.9 , 7765.79 , 7811.2 , 7786.8
2020-03-09 09:30:10 , 7769.9 , 7765.79 , 7811.2 , 7786.8
2020-03-09 09:30:16 , 7769.9 , 7764.44 , 7808.4 , 7786.8
2020-03-09 09:30:21 , 7769.9 , 7762.48 , 7803.0 , 7787.2
2020-03-09 09:30:28 , 7762.1 , 7760.91 , 7808.4 , 7792.7
2020-03-09 09:30:34 , 7762.0 , 7759.2 , 7803.0 , 7792.7
2020-03-09 09:30:40 , 7757.0 , 7759.06 , 7803.0 , 7792.7
2020-03-09 09:30:45 , 7762.7 , 7764.22 , 7803.0 , 7792.7
2020-03-09 09:30:51 , 7764.4 , 7764.22 , 7803.9469179 , 7792.7
2020-03-09 09:30:56 , 7768.0 , 7764.22 , 7820.2 , 7792.7
2020-03-09 09:31:02 , 7768.0 , 7765.05 , 7820.2 , 7792.7
2020-03-09 09:31:07 , 7768.0 , 7774.78 , 7803.9469179 , 7792.7
2020-03-09 09:31:13 , 7771.5 , 7770.73 , 7819.9 , 7792.7
2020-03-09 09:31:19 , 7769.6 , 7770.73 , 7819.9 , 7792.7
2020-03-09 09:31:25 , 7772.5 , 7770.73 , 7819.9 , 7792.7
2020-03-09 09:31:31 , 7772.7 , 7774.6 , 7822.6 , 7792.7
2020-03-09 09:31:36 , 7772.7 , 7773.77 , 7822.6 , 7792.7
2020-03-09 09:31:41 , 7774.7 , 7774.48 , 7822.6 , 7795.7
2020-03-09 09:31:47 , 7774.7 , 7783.18 , 7822.6 , 7795.7
2020-03-09 09:31:52 , 7777.0 , 7787.32 , 7820.4 , 7795.7
2020-03-09 09:31:58 , 7780.0 , 7780.19 , 7822.9 , 7795.7
2020-03-09 09:32:04 , 7780.0 , 7780.19 , 7830.5 , 7795.7
2020-03-09 09:32:10 , 7780.0 , 7784.53 , 7830.5 , 7795.7
2020-03-09 09:32:15 , 7779.6 , 7786.4 , 7828.7 , 7795.7
2020-03-09 09:32:21 , 7780.0 , 7783.52 , 7828.7 , 7795.7
2020-03-09 09:32:27 , 7779.7 , 7772.79 , 7815.6 , 7795.7
2020-03-09 09:32:33 , 7779.7 , 7767.11 , 7815.6 , 7795.7
2020-03-09 09:32:39 , 7779.7 , 7769.97 , 7814.1 , 7795.7
2020-03-09 09:32:45 , 7767.4 , 7769.97 , 7815.6 , 7795.7
2020-03-09 09:32:50 , 7767.4 , 7765.27 , 7814.1 , 7795.7
2020-03-09 09:32:56 , 7766.2 , 7769.91 , 7813.22753001 , 7795.7
2020-03-09 09:33:03 , 7766.2 , 7769.38 , 7813.2 , 7795.7
2020-03-09 09:33:09 , 7766.2 , 7768.97 , 7813.2 , 7795.7
2020-03-09 09:33:14 , 7767.3 , 7772.06 , 7813.2 , 7795.7
2020-03-09 09:33:21 , 7767.3 , 7768.48 , 7813.22753001 , 7795.7
2020-03-09 09:33:26 , 7765.6 , 7768.47 , 7813.22753001 , 7795.7
2020-03-09 09:33:32 , 7767.3 , 7768.47 , 7813.22753001 , 7795.7
2020-03-09 09:33:37 , 7766.2 , 7760.0 , 7813.22753001 , 7795.7
2020-03-09 09:33:43 , 7765.5 , 7760.0 , 7808.6 , 7795.7
2020-03-09 09:33:48 , 7765.5 , 7760.0 , 7808.6 , 7792.7
2020-03-09 09:33:55 , 7765.5 , 7767.08 , 7808.6 , 7790.0
2020-03-09 09:34:01 , 7765.6 , 7760.0 , 7808.6 , 7790.0
2020-03-09 09:34:07 , 7765.6 , 7765.99 , 7807.1 , 7790.0
2020-03-09 09:34:13 , 7765.6 , 7768.67 , 7807.1 , 7790.0
2020-03-09 09:34:19 , 7765.5 , 7768.67 , 7812.3 , 7790.0
2020-03-09 09:34:25 , 7765.6 , 7768.67 , 7812.3 , 7790.0
2020-03-09 09:34:30 , 7768.6 , 7768.67 , 7812.2 , 7790.0
2020-03-09 09:34:36 , 7767.2 , 7763.3 , 7812.3 , 7790.0
2020-03-09 09:34:42 , 7765.5 , 7767.23 , 7812.2 , 7790.0
2020-03-09 09:34:47 , 7765.5 , 7767.23 , 7810.5 , 7790.0
2020-03-09 09:34:53 , 7765.5 , 7763.04 , 7811.4 , 7790.0
2020-03-09 09:34:58 , 7765.5 , 7760.0 , 7808.9 , 7790.0
2020-03-09 09:35:04 , 7765.5 , 7760.0 , 7808.9 , 7790.0
2020-03-09 09:35:10 , 7765.5 , 7760.0 , 7808.9 , 7790.0
2020-03-09 09:35:15 , 7765.6 , 7765.57 , 7806.8 , 7790.0
2020-03-09 09:35:21 , 7765.6 , 7760.54 , 7806.8 , 7790.0
2020-03-09 09:35:26 , 7764.9 , 7760.54 , 7809.68965421 , 7790.0
2020-03-09 09:35:32 , 7764.9 , 7760.54 , 7803.6 , 7790.0
2020-03-09 09:35:38 , 7764.9 , 7766.55 , 7810.1 , 7790.0
2020-03-09 09:35:44 , 7764.9 , 7766.55 , 7810.1 , 7790.0
2020-03-09 09:35:49 , 7764.9 , 7766.55 , 7810.1 , 7790.0
2020-03-09 09:35:55 , 7762.8 , 7766.55 , 7811.3 , 7782.7
2020-03-09 09:36:01 , 7758.0 , 7752.24 , 7811.3 , 7782.7
2020-03-09 09:36:07 , 7758.0 , 7761.37 , 7811.3 , 7782.7
2020-03-09 09:36:12 , 7758.0 , 7761.37 , 7802.0 , 7781.4
2020-03-09 09:36:18 , 7756.1 , 7762.21 , 7801.01615223 , 7781.4
2020-03-09 09:36:24 , 7755.9 , 7760.17 , 7802.0 , 7781.3
2020-03-09 09:36:29 , 7755.0 , 7760.17 , 7801.01615223 , 7785.7
2020-03-09 09:36:35 , 7755.0 , 7760.17 , 7800.9 , 7778.6
2020-03-09 09:36:41 , 7755.0 , 7754.87 , 7800.9 , 7778.6
2020-03-09 09:36:46 , 7752.0 , 7754.87 , 7795.05390147 , 7778.6
2020-03-09 09:36:52 , 7751.0 , 7754.22 , 7795.05390147 , 7778.6
2020-03-09 09:36:57 , 7750.1 , 7754.22 , 7793.2 , 7778.6
2020-03-09 09:37:03 , 7750.0 , 7754.22 , 7793.2 , 7778.6
2020-03-09 09:37:08 , 7750.0 , 7746.02 , 7793.2 , 7778.6
2020-03-09 09:37:14 , 7742.9 , 7739.51 , 7793.2 , 7778.6
2020-03-09 09:37:20 , 7742.9 , 7739.51 , 7785.0 , 7778.6
2020-03-09 09:37:25 , 7742.9 , 7735.6 , 7785.0 , 7778.6
2020-03-09 09:37:31 , 7742.1 , 7744.58 , 7785.0 , 7778.6
2020-03-09 09:37:36 , 7742.1 , 7741.82 , 7783.4 , 7778.6
2020-03-09 09:37:42 , 7742.8 , 7745.03 , 7785.3 , 7778.6
2020-03-09 09:37:47 , 7742.1 , 7742.52 , 7785.2325698 , 7778.6
2020-03-09 09:37:53 , 7748.5 , 7753.74 , 7785.2325698 , 7778.6
2020-03-09 09:37:58 , 7751.1 , 7752.02 , 7796.4 , 7778.6
2020-03-09 09:38:04 , 7751.7 , 7752.02 , 7796.4 , 7778.6
2020-03-09 09:38:10 , 7754.7 , 7752.02 , 7796.4 , 7778.6
2020-03-09 09:38:15 , 7760.2 , 7765.53 , 7800.0 , 7778.6
2020-03-09 09:38:21 , 7760.2 , 7765.53 , 7800.0 , 7778.6
2020-03-09 09:38:27 , 7752.9 , 7765.53 , 7800.0 , 7778.6
2020-03-09 09:38:33 , 7754.6 , 7753.8 , 7800.0 , 7778.6
2020-03-09 09:38:38 , 7746.7 , 7739.2 , 7794.1 , 7778.6
2020-03-09 09:38:44 , 7746.7 , 7739.2 , 7800.0 , 7778.6
2020-03-09 09:38:49 , 7742.6 , 7739.2 , 7786.4 , 7778.6
2020-03-09 09:38:55 , 7742.6 , 7749.89 , 7786.4 , 7778.6
2020-03-09 09:39:00 , 7742.6 , 7749.89 , 7789.4 , 7778.6
2020-03-09 09:39:06 , 7742.6 , 7740.18 , 7786.4 , 7778.6
2020-03-09 09:39:12 , 7742.6 , 7740.18 , 7786.8 , 7778.6
2020-03-09 09:39:18 , 7744.6 , 7740.18 , 7786.8 , 7778.6
2020-03-09 09:39:24 , 7744.6 , 7740.53 , 7786.8 , 7778.6
2020-03-09 09:39:31 , 7747.6 , 7740.53 , 7789.3 , 7778.6
2020-03-09 09:39:36 , 7747.6 , 7741.3 , 7789.3 , 7778.6
2020-03-09 09:39:41 , 7747.6 , 7741.37 , 7788.08760808 , 7778.6
2020-03-09 09:39:47 , 7743.1 , 7741.37 , 7788.08760808 , 7778.6
2020-03-09 09:39:53 , 7743.1 , 7741.37 , 7788.08760808 , 7778.6
2020-03-09 09:39:59 , 7743.4 , 7739.77 , 7788.08760808 , 7778.6
2020-03-09 09:40:08 , 7743.4 , 7748.97 , 7788.08760808 , 7778.6
2020-03-09 09:40:15 , 7746.7 , 7748.98 , 7788.7 , 7778.6
2020-03-09 09:40:20 , 7743.1 , 7745.88 , 7788.7 , 7778.6
2020-03-09 09:40:26 , 7743.1 , 7745.88 , 7788.5 , 7778.6
2020-03-09 09:40:32 , 7743.1 , 7740.35 , 7788.0 , 7778.6
2020-03-09 09:40:37 , 7743.5 , 7740.24 , 7788.0 , 7778.6
2020-03-09 09:40:44 , 7743.2 , 7746.16 , 7788.0 , 7778.6
2020-03-09 09:40:49 , 7743.2 , 7746.16 , 7788.0 , 7778.6
2020-03-09 09:40:55 , 7743.2 , 7746.16 , 7788.1 , 7778.6
2020-03-09 09:41:00 , 7743.5 , 7746.16 , 7788.0 , 7778.6
2020-03-09 09:41:06 , 7744.9 , 7732.02 , 7788.0 , 7778.6
2020-03-09 09:41:11 , 7739.5 , 7732.02 , 7788.20180961 , 7778.6
2020-03-09 09:41:17 , 7743.1 , 7734.99 , 7788.1 , 7778.6
2020-03-09 09:41:23 , 7741.2 , 7735.18 , 7788.1 , 7778.6
2020-03-09 09:41:28 , 7740.3 , 7735.18 , 7788.1 , 7778.6
2020-03-09 09:41:34 , 7741.2 , 7735.18 , 7788.0 , 7778.6
2020-03-09 09:41:40 , 7742.4 , 7736.42 , 7788.1 , 7778.6
2020-03-09 09:41:45 , 7742.4 , 7736.42 , 7788.0 , 7778.6
2020-03-09 09:41:51 , 7739.0 , 7742.76 , 7788.0 , 7778.6
2020-03-09 09:41:56 , 7739.0 , 7742.76 , 7788.0 , 7778.6
2020-03-09 09:42:02 , 7738.9 , 7734.58 , 7788.0 , 7778.6
2020-03-09 09:42:07 , 7738.8 , 7741.05 , 7788.0 , 7778.6
2020-03-09 09:42:14 , 7738.8 , 7740.12 , 7785.1 , 7778.6
2020-03-09 09:42:19 , 7739.5 , 7740.12 , 7785.3 , 7778.6
2020-03-09 09:42:25 , 7748.8 , 7749.93 , 7785.1 , 7778.6
2020-03-09 09:42:30 , 7756.9 , 7750.0 , 7785.3 , 7772.1
2020-03-09 09:42:36 , 7756.9 , 7757.01 , 7796.5 , 7772.1
2020-03-09 09:42:41 , 7758.5 , 7769.17 , 7807.51275394 , 7772.1
2020-03-09 09:42:47 , 7758.5 , 7761.0 , 7800.9 , 7772.1
2020-03-09 09:42:53 , 7758.5 , 7762.49 , 7807.51275394 , 7772.1
2020-03-09 09:42:59 , 7758.5 , 7762.49 , 7800.9 , 7772.1
2020-03-09 09:43:04 , 7758.5 , 7751.43 , 7801.3 , 7772.1
2020-03-09 09:43:10 , 7758.5 , 7749.63 , 7794.0 , 7772.1
2020-03-09 09:43:17 , 7753.2 , 7750.1 , 7801.3 , 7772.1
2020-03-09 09:43:23 , 7753.2 , 7743.27 , 7794.0 , 7772.1
2020-03-09 09:43:28 , 7750.5 , 7743.27 , 7794.0 , 7772.1
2020-03-09 09:43:34 , 7750.5 , 7743.27 , 7795.1 , 7772.1
2020-03-09 09:43:39 , 7750.5 , 7746.37 , 7795.1 , 7772.1
2020-03-09 09:43:45 , 7750.5 , 7743.45 , 7795.1 , 7772.1
2020-03-09 09:43:50 , 7750.5 , 7743.45 , 7795.1 , 7772.2
2020-03-09 09:43:55 , 7750.5 , 7739.41 , 7787.8 , 7772.2
2020-03-09 09:44:01 , 7744.5 , 7739.41 , 7787.8 , 7772.2
2020-03-09 09:44:07 , 7744.5 , 7746.39 , 7786.2 , 7770.9
2020-03-09 09:44:12 , 7742.4 , 7745.02 , 7786.2 , 7770.9
2020-03-09 09:44:17 , 7744.5 , 7745.02 , 7785.1 , 7770.9
2020-03-09 09:44:23 , 7742.7 , 7745.02 , 7785.1 , 7770.9
2020-03-09 09:44:28 , 7747.5 , 7738.78 , 7785.1 , 7769.5
2020-03-09 09:44:35 , 7741.6 , 7738.78 , 7787.6 , 7769.5
2020-03-09 09:44:40 , 7741.6 , 7738.78 , 7787.6 , 7769.0
2020-03-09 09:44:46 , 7742.5 , 7742.48 , 7786.4 , 7769.0
2020-03-09 09:44:52 , 7742.5 , 7743.36 , 7786.4 , 7769.0
2020-03-09 09:44:57 , 7742.5 , 7743.36 , 7786.4 , 7769.0
2020-03-09 09:45:02 , 7742.5 , 7743.49 , 7786.4 , 7769.0
2020-03-09 09:45:09 , 7742.5 , 7742.01 , 7786.4 , 7769.0
2020-03-09 09:45:14 , 7741.6 , 7739.14 , 7786.4 , 7769.0
2020-03-09 09:45:20 , 7741.6 , 7739.13 , 7786.4 , 7769.0
2020-03-09 09:45:25 , 7741.6 , 7741.86 , 7781.3 , 7769.0
2020-03-09 09:45:35 , 7741.6 , 7741.86 , 7784.9 , 7769.0
2020-03-09 09:45:41 , 7740.2 , 7736.96 , 7784.9 , 7769.0
2020-03-09 09:45:46 , 7742.0 , 7736.96 , 7782.2 , 7769.0
2020-03-09 09:45:52 , 7745.4 , 7750.0 , 7787.5 , 7769.0
2020-03-09 09:45:57 , 7745.4 , 7750.0 , 7782.2 , 7769.0
2020-03-09 09:46:04 , 7745.4 , 7750.0 , 7793.3 , 7769.0
2020-03-09 09:46:10 , 7753.6 , 7754.98 , 7798.5 , 7769.0
2020-03-09 09:46:16 , 7753.6 , 7756.94 , 7793.3 , 7769.0
2020-03-09 09:46:21 , 7753.6 , 7752.01 , 7799.9 , 7769.0
2020-03-09 09:46:27 , 7753.6 , 7750.0 , 7799.9 , 7769.0
2020-03-09 09:46:32 , 7750.5 , 7750.0 , 7799.9 , 7769.0
2020-03-09 09:46:38 , 7750.5 , 7744.32 , 7799.61678638 , 7769.0
2020-03-09 09:46:44 , 7750.5 , 7750.26 , 7799.61678638 , 7769.0
2020-03-09 09:46:50 , 7750.5 , 7750.26 , 7799.61678638 , 7769.0
2020-03-09 09:46:56 , 7750.5 , 7750.26 , 7799.61678638 , 7769.0
2020-03-09 09:47:01 , 7754.9 , 7747.18 , 7799.3 , 7769.0
2020-03-09 09:47:07 , 7749.4 , 7743.1 , 7799.61678638 , 7776.0
2020-03-09 09:47:12 , 7746.9 , 7746.82 , 7799.3 , 7776.0
2020-03-09 09:47:18 , 7746.9 , 7746.82 , 7790.4 , 7776.0
2020-03-09 09:47:24 , 7746.9 , 7739.68 , 7787.6 , 7777.3
2020-03-09 09:47:29 , 7746.9 , 7739.68 , 7787.6 , 7776.0
2020-03-09 09:47:35 , 7746.9 , 7739.68 , 7787.6 , 7776.0
2020-03-09 09:47:40 , 7747.7 , 7749.3 , 7788.86441615 , 7776.0
2020-03-09 09:47:46 , 7745.5 , 7742.04 , 7791.0 , 7776.0
2020-03-09 09:47:51 , 7745.9 , 7741.04 , 7788.86441615 , 7776.0
2020-03-09 09:47:57 , 7745.9 , 7733.94 , 7791.9 , 7776.0
2020-03-09 09:48:02 , 7745.9 , 7733.94 , 7791.9 , 7776.0
2020-03-09 09:48:08 , 7745.5 , 7742.75 , 7786.7 , 7776.0
2020-03-09 09:48:14 , 7745.5 , 7741.87 , 7788.8 , 7776.0
2020-03-09 09:48:20 , 7743.5 , 7743.98 , 7788.0 , 7776.0
2020-03-09 09:48:26 , 7746.4 , 7743.98 , 7788.0 , 7776.0
2020-03-09 09:48:32 , 7746.4 , 7740.8 , 7788.0 , 7776.0
2020-03-09 09:48:38 , 7748.2 , 7740.94 , 7788.0 , 7776.0
2020-03-09 09:48:43 , 7748.2 , 7746.79 , 7788.0 , 7776.0
2020-03-09 09:48:49 , 7748.2 , 7744.41 , 7788.0 , 7776.0
2020-03-09 09:48:55 , 7750.0 , 7746.8 , 7786.6 , 7776.0
2020-03-09 09:49:01 , 7750.0 , 7746.8 , 7787.95110116 , 7776.0
2020-03-09 09:49:06 , 7748.5 , 7752.23 , 7787.95110116 , 7776.0
2020-03-09 09:49:12 , 7748.5 , 7745.99 , 7787.95110116 , 7776.0
2020-03-09 09:49:18 , 7748.3 , 7748.56 , 7786.9 , 7776.0
2020-03-09 09:49:23 , 7748.3 , 7746.33 , 7786.9 , 7776.0
2020-03-09 09:49:29 , 7748.3 , 7745.56 , 7786.9 , 7776.0
2020-03-09 09:49:35 , 7748.3 , 7745.07 , 7787.1 , 7776.0
2020-03-09 09:49:40 , 7748.5 , 7738.45 , 7787.1 , 7776.0
2020-03-09 09:49:46 , 7748.5 , 7738.45 , 7787.2 , 7776.0
2020-03-09 09:49:51 , 7748.5 , 7738.45 , 7787.2 , 7776.0
2020-03-09 09:49:57 , 7744.8 , 7738.45 , 7787.2 , 7776.0
2020-03-09 09:50:04 , 7743.5 , 7740.12 , 7787.2 , 7776.0
2020-03-09 09:50:10 , 7743.5 , 7739.0 , 7787.26611491 , 7776.0
2020-03-09 09:50:15 , 7743.5 , 7734.6 , 7787.26611491 , 7765.3
2020-03-09 09:50:21 , 7737.8 , 7736.56 , 7782.5739696 , 7765.3
2020-03-09 09:50:27 , 7737.6 , 7731.02 , 7780.18792373 , 7765.3
2020-03-09 09:50:32 , 7737.6 , 7731.02 , 7780.18792373 , 7765.3
2020-03-09 09:50:38 , 7742.0 , 7746.3 , 7780.18792373 , 7765.3
2020-03-09 09:50:43 , 7742.1 , 7746.39 , 7779.9 , 7765.3
2020-03-09 09:50:50 , 7742.1 , 7746.39 , 7779.9 , 7765.3
2020-03-09 09:50:56 , 7742.1 , 7731.0 , 7779.9 , 7765.3
2020-03-09 09:51:01 , 7736.6 , 7734.34 , 7779.5 , 7765.3
2020-03-09 09:51:06 , 7736.5 , 7734.34 , 7780.0 , 7765.3
2020-03-09 09:51:12 , 7736.5 , 7734.34 , 7778.27172 , 7765.3
2020-03-09 09:51:18 , 7736.5 , 7728.25 , 7778.0 , 7765.3
2020-03-09 09:51:23 , 7742.0 , 7724.94 , 7778.27172 , 7765.3
2020-03-09 09:51:29 , 7729.8 , 7724.94 , 7778.0 , 7765.3
2020-03-09 09:51:35 , 7729.8 , 7729.2 , 7778.0 , 7765.3
2020-03-09 09:51:41 , 7729.8 , 7725.02 , 7778.0 , 7765.3
2020-03-09 09:51:46 , 7725.0 , 7722.19 , 7774.6 , 7765.3
2020-03-09 09:51:52 , 7725.0 , 7722.19 , 7774.5 , 7765.3
2020-03-09 09:51:58 , 7725.0 , 7715.94 , 7774.5 , 7765.3
2020-03-09 09:52:03 , 7725.0 , 7731.24 , 7770.1 , 7765.3
2020-03-09 09:52:08 , 7726.9 , 7723.98 , 7770.1 , 7765.3
2020-03-09 09:52:14 , 7730.8 , 7733.91 , 7770.1 , 7765.3
2020-03-09 09:52:20 , 7726.9 , 7733.91 , 7770.2 , 7765.3
2020-03-09 09:52:25 , 7729.1 , 7733.91 , 7770.2 , 7765.3
2020-03-09 09:52:31 , 7729.1 , 7733.91 , 7770.2 , 7765.3
2020-03-09 09:52:36 , 7727.3 , 7729.66 , 7770.2 , 7765.3
2020-03-09 09:52:42 , 7727.3 , 7729.66 , 7769.4 , 7765.3
2020-03-09 09:52:47 , 7725.0 , 7729.66 , 7769.5 , 7765.3
2020-03-09 09:52:53 , 7722.0 , 7728.83 , 7769.5 , 7765.3
2020-03-09 09:52:59 , 7722.0 , 7715.19 , 7768.2 , 7765.3
2020-03-09 09:53:05 , 7722.0 , 7715.19 , 7769.5 , 7765.3
2020-03-09 09:53:11 , 7725.0 , 7717.36 , 7768.2 , 7765.3
2020-03-09 09:53:17 , 7722.1 , 7723.46 , 7768.0 , 7765.3
2020-03-09 09:53:22 , 7722.0 , 7720.01 , 7768.0 , 7765.3
2020-03-09 09:53:28 , 7722.4 , 7720.22 , 7766.9 , 7765.3
2020-03-09 09:53:34 , 7722.4 , 7720.11 , 7766.9 , 7765.3
2020-03-09 09:53:39 , 7724.9 , 7723.3 , 7768.25997285 , 7765.3
2020-03-09 09:53:45 , 7724.9 , 7723.3 , 7768.25997285 , 7765.3
2020-03-09 09:53:51 , 7724.9 , 7723.3 , 7770.5 , 7765.3
2020-03-09 09:53:56 , 7725.0 , 7727.98 , 7770.5 , 7765.3
2020-03-09 09:54:02 , 7725.0 , 7727.98 , 7770.5 , 7765.3
2020-03-09 09:54:07 , 7735.0 , 7731.74 , 7772.0290323 , 7765.3
2020-03-09 09:54:13 , 7728.1 , 7725.56 , 7772.82852977 , 7765.3
2020-03-09 09:54:18 , 7729.7 , 7725.56 , 7765.9 , 7765.3
2020-03-09 09:54:24 , 7729.7 , 7725.56 , 7772.0290323 , 7765.3
2020-03-09 09:54:30 , 7727.5 , 7720.0 , 7764.71934123 , 7765.3
2020-03-09 09:54:35 , 7727.5 , 7720.0 , 7764.71934123 , 7765.3
2020-03-09 09:54:41 , 7727.5 , 7720.48 , 7764.7 , 7765.3
2020-03-09 09:54:46 , 7724.9 , 7720.48 , 7764.71934123 , 7765.3
2020-03-09 09:54:52 , 7724.9 , 7723.63 , 7764.7 , 7765.3
2020-03-09 09:54:57 , 7724.9 , 7720.0 , 7763.1 , 7765.3
2020-03-09 09:55:07 , 7726.0 , 7723.11 , 7763.1 , 7765.3
2020-03-09 09:55:12 , 7726.0 , 7715.17 , 7761.9 , 7765.3
2020-03-09 09:55:18 , 7720.3 , 7715.17 , 7761.9 , 7765.3
2020-03-09 09:55:24 , 7720.0 , 7714.7 , 7761.9 , 7765.3
2020-03-09 09:55:30 , 7719.3 , 7710.17 , 7762.0 , 7765.3
2020-03-09 09:55:35 , 7715.0 , 7710.17 , 7759.2 , 7765.3
2020-03-09 09:55:41 , 7712.5 , 7699.75 , 7759.2 , 7765.3
2020-03-09 09:55:46 , 7710.5 , 7709.99 , 7758.0 , 7765.3
2020-03-09 09:55:53 , 7710.5 , 7700.03 , 7758.0 , 7765.3
2020-03-09 09:55:58 , 7712.6 , 7709.78 , 7755.6 , 7765.3
2020-03-09 09:56:04 , 7708.8 , 7704.21 , 7758.0 , 7765.3
2020-03-09 09:56:09 , 7702.3 , 7707.2 , 7755.6 , 7765.3
2020-03-09 09:56:15 , 7714.0 , 7710.17 , 7752.9 , 7765.3
2020-03-09 09:56:21 , 7715.0 , 7717.62 , 7752.95530716 , 7765.3
2020-03-09 09:56:27 , 7722.3 , 7714.3 , 7752.9 , 7765.3
2020-03-09 09:56:32 , 7717.5 , 7723.22 , 7761.9 , 7738.2
2020-03-09 09:56:38 , 7722.3 , 7725.45 , 7761.9 , 7738.2
2020-03-09 09:56:43 , 7722.2 , 7718.24 , 7766.4 , 7738.2
2020-03-09 09:56:52 , 7722.3 , 7718.24 , 7766.4 , 7738.2
2020-03-09 09:56:59 , 7732.9 , 7730.01 , 7762.5 , 7740.9
2020-03-09 09:57:04 , 7734.1 , 7730.01 , 7782.2 , 7740.9
2020-03-09 09:57:10 , 7734.1 , 7730.6 , 7782.2 , 7740.9
2020-03-09 09:57:15 , 7741.0 , 7734.97 , 7782.2 , 7751.5
2020-03-09 09:57:21 , 7734.6 , 7739.46 , 7770.7 , 7751.5
2020-03-09 09:57:27 , 7731.1 , 7732.91 , 7770.7 , 7751.5
2020-03-09 09:57:32 , 7731.4 , 7727.29 , 7775.2 , 7751.5
2020-03-09 09:57:38 , 7728.3 , 7731.13 , 7775.2 , 7751.5
2020-03-09 09:57:44 , 7728.3 , 7723.18 , 7765.6 , 7751.5
2020-03-09 09:57:50 , 7725.0 , 7718.84 , 7771.3 , 7751.5
2020-03-09 09:57:55 , 7725.0 , 7714.4 , 7765.6 , 7751.5
2020-03-09 09:58:01 , 7725.0 , 7714.4 , 7762.4 , 7751.5
2020-03-09 09:58:07 , 7725.0 , 7720.1 , 7757.5 , 7751.5
2020-03-09 09:58:12 , 7725.0 , 7728.04 , 7757.5 , 7751.5
2020-03-09 09:58:18 , 7720.7 , 7728.04 , 7765.5 , 7751.5
2020-03-09 09:58:24 , 7725.1 , 7730.52 , 7765.5 , 7751.5
2020-03-09 09:58:29 , 7725.1 , 7723.2 , 7765.5 , 7751.5
2020-03-09 09:58:35 , 7725.1 , 7723.2 , 7762.4 , 7751.5
2020-03-09 09:58:41 , 7725.1 , 7731.11 , 7767.4 , 7751.5
2020-03-09 09:58:46 , 7725.0 , 7718.0 , 7762.4 , 7751.5
2020-03-09 09:58:52 , 7725.0 , 7720.61 , 7767.4 , 7751.5
2020-03-09 09:58:58 , 7725.0 , 7732.04 , 7769.8 , 7751.5
2020-03-09 09:59:04 , 7730.9 , 7732.04 , 7769.8 , 7751.5
2020-03-09 09:59:09 , 7735.4 , 7738.01 , 7769.8 , 7751.5
2020-03-09 09:59:15 , 7735.4 , 7730.89 , 7769.8 , 7751.5
2020-03-09 09:59:22 , 7737.6 , 7734.64 , 7769.9 , 7751.1
2020-03-09 09:59:28 , 7737.6 , 7734.67 , 7778.8 , 7751.1
2020-03-09 09:59:33 , 7737.6 , 7739.01 , 7787.38305213 , 7751.1
2020-03-09 09:59:39 , 7741.4 , 7739.99 , 7783.4 , 7751.1
2020-03-09 09:59:45 , 7738.1 , 7728.51 , 7787.38305213 , 7751.1
2020-03-09 09:59:50 , 7738.1 , 7731.26 , 7783.4 , 7751.1
2020-03-09 09:59:56 , 7733.3 , 7731.1 , 7783.4 , 7744.3
2020-03-09 10:00:01 , 7724.7 , 7729.32 , 7776.8 , 7744.3
